lr,data_time,loss,loss_cls,loss_bbox,time,epoch,memory,step
0.003999999999999968,0.46324716091156004,0.4924477154016495,0.19164210930466652,0.30080560833215714,0.7833086490631104,147.0,2663.0,3084.0
0.003999999999999968,0.46323801517486574,0.4899005305767059,0.18966481402516366,0.30023571878671645,0.7826140260696411,147.0,2663.0,3085.0
0.003999999999999968,0.46323654174804685,0.48555853009223937,0.18703703388571738,0.29852149814367296,0.782689528465271,147.0,2663.0,3086.0
0.003999999999999968,0.458907470703125,0.4864460027217865,0.18844401463866234,0.2980019894242287,0.7771563339233398,147.0,2663.0,3087.0
0.003999999999999968,0.5202705144882203,0.48472622990608216,0.18845026656985284,0.29627596348524093,0.8415577507019043,148.0,2663.0,3088.0
0.003999999999999968,0.5202704668045044,0.48623262643814086,0.18951940968632697,0.29671321719884874,0.8417026472091674,148.0,2663.0,3089.0
0.003999999999999968,0.5202706289291382,0.48862257540225984,0.1910885913670063,0.29753398448228835,0.8416434812545777,148.0,2663.0,3090.0
0.003999999999999968,0.4969966125488281,0.490433594584465,0.19265843108296393,0.29777516454458236,0.8174103403091431,148.0,2663.0,3091.0
0.003999999999999968,0.5224579334259033,0.4929371374845505,0.19362667843699455,0.299310459792614,0.8432473373413086,148.0,2663.0,3092.0
0.003999999999999968,0.5224697160720825,0.4922080558538437,0.19323285087943076,0.2989752051234245,0.8430499315261841,148.0,2663.0,3093.0
0.003999999999999968,0.5224800205230713,0.49220336973667145,0.19328144803643227,0.29892192155122754,0.8431983757019043,148.0,2663.0,3094.0
0.003999999999999968,0.5019443511962891,0.4942003971338272,0.19393748715519904,0.30026290982961656,0.8243549585342407,148.0,2663.0,3095.0
0.003999999999999968,0.4673462963104248,0.4922724056243897,0.19239748552441596,0.2998749193549156,0.7839714860916138,148.0,2663.0,3096.0
0.003999999999999968,0.46732998847961427,0.4926186954975128,0.19211606785655022,0.3005026265978813,0.7843621301651001,148.0,2663.0,3097.0
0.003999999999999968,0.47004749298095705,0.4907776343822479,0.191242106705904,0.2995355263352394,0.7869956874847412,148.0,2663.0,3098.0
0.003999999999999968,0.470041298866272,0.4901434189081192,0.19017866000533104,0.2999647578597069,0.7869652223587036,148.0,2663.0,3099.0
0.003999999999999968,0.4769445753097534,0.4933085173368454,0.19208749368786812,0.3012210223078728,0.7934715032577515,148.0,2663.0,3100.0
0.003999999999999968,0.476948709487915,0.4931874614953995,0.19274958565831185,0.30043787449598314,0.7932327270507813,148.0,2663.0,3101.0
0.003999999999999968,0.4793508291244507,0.49256507217884066,0.19194142416119575,0.3006236466765404,0.7956987237930297,148.0,2663.0,3102.0
0.003999999999999968,0.47934709548950194,0.49235488295555113,0.19191402092576026,0.30044086068868636,0.7960132980346679,148.0,2663.0,3103.0
0.003999999999999968,0.4745849418640137,0.490900045633316,0.19099322482943534,0.299906819164753,0.7921628856658935,148.0,2663.0,3104.0
0.003999999999999968,0.47199862003326415,0.49041932106018066,0.1914826537668705,0.29893666654825213,0.7897192668914795,148.0,2663.0,3105.0
0.003999999999999968,0.4790378999710083,0.48948634684085846,0.19019968524575234,0.29928666085004807,0.7973501348495483,148.0,2663.0,3106.0
0.003999999999999968,0.47903343200683596,0.4926071912050247,0.19095649257302283,0.30165069818496704,0.7974219560623169,148.0,2663.0,3107.0
0.003999999999999968,0.47628005981445315,0.4930036872625351,0.19113619700074197,0.30186748921871187,0.7951134777069092,148.0,2663.0,3108.0
0.003999999999999968,0.5177876424789428,0.4916775131225586,0.191265517026186,0.3004119950532913,0.8446877717971801,149.0,2663.0,3109.0
0.003999999999999968,0.5168965721130371,0.48688396155834196,0.18893457546830178,0.2979493856430054,0.8422866678237915,149.0,2663.0,3110.0
0.003999999999999968,0.5168939733505249,0.4857123965024948,0.18839526191353798,0.29731713473796845,0.8422796201705932,149.0,2663.0,3111.0
0.003999999999999968,0.4883496618270874,0.4852270096540451,0.18831421479582786,0.2969127947092056,0.8137067604064941,149.0,2663.0,3112.0
0.003999999999999968,0.5032853221893311,0.4834173583984375,0.18738076761364936,0.2960365903377533,0.8282914113998413,149.0,2663.0,3113.0
0.003999999999999968,0.5262647438049316,0.48400481343269347,0.18849917784333228,0.2955056357383728,0.8518296194076538,149.0,2663.0,3114.0
0.003999999999999968,0.5262753534317016,0.4811646044254303,0.18756382986903192,0.2936007744073868,0.8521513700485229,149.0,2663.0,3115.0
0.003999999999999968,0.5012445306777954,0.4836999011039734,0.18906223461031912,0.2946376657485962,0.826313452720642,149.0,2663.0,3116.0
0.003999999999999968,0.4623252868652344,0.4808270764350891,0.18642892584204673,0.2943981498479843,0.7845621347427368,149.0,2663.0,3117.0
0.003999999999999968,0.48799328327178954,0.484225811958313,0.18861077055335046,0.29561504065990446,0.812202877998352,149.0,2663.0,3118.0
0.003999999999999968,0.4879671716690063,0.48258554697036743,0.1875232996046543,0.2950622457265854,0.8125667095184326,149.0,2663.0,3119.0
0.003999999999999968,0.4879683828353882,0.4810105407238007,0.18689968213438987,0.29411085724830627,0.8117659425735474,149.0,2663.0,3120.0
0.003999999999999968,0.465136923789978,0.48303492546081545,0.18809755489230157,0.2949373698234558,0.7874114894866944,149.0,2663.0,3121.0
0.003999999999999968,0.48567607402801516,0.48434883713722227,0.1887210775911808,0.2956277585029602,0.808481159210205,149.0,2663.0,3122.0
0.003999999999999968,0.4856667900085449,0.4878972506523132,0.19066012278199196,0.29723712682724,0.8080106353759766,149.0,2663.0,3123.0
0.003999999999999968,0.48565895557403566,0.49164047837257385,0.19263460889458656,0.299005868434906,0.8072944498062133,149.0,2663.0,3124.0
0.003999999999999968,0.4702077293395996,0.49282052397727966,0.19208134666085244,0.30073917627334595,0.7898340272903442,149.0,2663.0,3125.0
0.003999999999999968,0.4724154615402222,0.49234666526317594,0.191822120398283,0.3005245441198349,0.7904322099685669,149.0,2663.0,3126.0
0.003999999999999968,0.4724027729034424,0.49113532245159147,0.19048439368605613,0.30065092802047727,0.7888208246231079,149.0,2663.0,3127.0
0.003999999999999968,0.47239189624786376,0.48946927666664125,0.18883634254336357,0.3006329327821732,0.7875827646255493,149.0,2663.0,3128.0
0.003999999999999968,0.46500235080718993,0.49081528663635254,0.18955134570598603,0.30126393973827365,0.7779928112030029,149.0,2663.0,3129.0
0.003999999999999968,0.5251209115982056,0.49486875474452974,0.19218975126743318,0.30267900228500366,0.8410011863708496,150.0,2663.0,3130.0
0.003999999999999968,0.5251255130767822,0.5006311601400375,0.19528039485216142,0.3053507643938065,0.8409742021560669,150.0,2663.0,3131.0
0.003999999999999968,0.5251338815689087,0.5018382775783539,0.19605960994958876,0.305778666138649,0.8403795766830444,150.0,2663.0,3132.0
0.003999999999999968,0.5006093502044677,0.5024254548549653,0.19712984800338745,0.3052956050634384,0.816272897720337,150.0,2663.0,3133.0
0.003999999999999968,0.5292315530776978,0.5050558149814606,0.19787913233041762,0.3071766799688339,0.8466189575195312,150.0,2663.0,3134.0
0.003999999999999968,0.5292395782470704,0.5065718841552734,0.19848704367876052,0.3080848377943039,0.8469115495681763,150.0,2663.0,3135.0
0.003999999999999968,0.5292450666427613,0.5073596745729446,0.19869928181171417,0.3086603903770447,0.8470416927337646,150.0,2663.0,3136.0
0.003999999999999968,0.4946084690093994,0.5052450317144394,0.19735364019870758,0.30789138972759245,0.8118094062805176,150.0,2663.0,3137.0
0.003999999999999968,0.4758943748474121,0.5079334539175033,0.19770940005779267,0.31022405207157133,0.7923078775405884,150.0,2663.0,3138.0
0.003999999999999968,0.47589223384857177,0.503413787484169,0.19501650780439378,0.30839727699756625,0.7931414937973023,150.0,2663.0,3139.0
0.003999999999999968,0.4758963632583618,0.5032733255624771,0.19456239849328993,0.30871092438697817,0.7938111543655395,150.0,2663.0,3140.0
0.003999999999999968,0.4758989953994751,0.506540099978447,0.19616056233644485,0.31037953436374666,0.7947210836410522,150.0,2663.0,3141.0
0.003999999999999968,0.4909970235824585,0.5094103270769119,0.1983037456870079,0.31110657811164855,0.8111164569854736,150.0,2663.0,3142.0
0.003999999999999968,0.4909875106811523,0.5101384383440017,0.19840694665908815,0.31173148870468137,0.811645793914795,150.0,2663.0,3143.0
0.003999999999999968,0.4909810018539429,0.5116343635320664,0.19874022662639618,0.3128941339254379,0.8118687152862549,150.0,2663.0,3144.0
0.003999999999999968,0.49099676132202147,0.5107197779417038,0.1983182805776596,0.31240149438381193,0.8108256244659424,150.0,2663.0,3145.0
0.003999999999999968,0.4876837730407715,0.5125915789604187,0.19884511351585388,0.3137464624643326,0.8086139965057373,150.0,2663.0,3146.0
0.003999999999999968,0.4876867723464966,0.5171088182926178,0.201296646296978,0.3158121687173843,0.8092735433578491,150.0,2663.0,3147.0
0.003999999999999968,0.4849499082565308,0.5176992613077164,0.20145122051239014,0.31624803721904754,0.8067640542984009,150.0,2663.0,3148.0
0.003999999999999968,0.48493773937225343,0.5186244928836823,0.2018463933467865,0.31677809596061707,0.8066444969177247,150.0,2663.0,3149.0
0.003999999999999968,0.486857442855835,0.5190336954593658,0.20181228280067443,0.3172214090824127,0.8084978294372559,150.0,2663.0,3150.0
0.003999999999999968,0.5458116912841797,0.5210576146841049,0.20238112330436706,0.31867648839950563,0.8705345392227173,151.0,2663.0,3151.0
0.003999999055064376,0.5362107276916503,0.5210334879159927,0.20315323173999786,0.31788025319576263,0.8603666877746582,151.0,2663.0,3152.0
0.003999996220258543,0.5362204265594482,0.5211742889881134,0.2032820165157318,0.3178922694921493,0.8600940036773682,151.0,2663.0,3153.0
0.003999991495585286,0.5188442087173462,0.5210836857557297,0.2033760914206505,0.31770759165287016,0.8422177314758301,151.0,2663.0,3154.0
0.003999984881049305,0.5507227563858033,0.5217127841711044,0.20299543172121048,0.31871734857559203,0.8756605386734009,151.0,2663.0,3155.0
0.003999976376657181,0.5394584035873413,0.5212355583906174,0.20344682782888412,0.31778872668743136,0.8644597434997559,151.0,2663.0,3156.0
0.003999965982417372,0.5400095558166504,0.5188259822130203,0.2028476071357727,0.3159783709049225,0.8649880695343017,151.0,2663.0,3157.0
0.003999953698340216,0.5236649799346924,0.522104818224907,0.20539682000875473,0.31670799434185026,0.8485062789916992,151.0,2663.0,3158.0
0.003999939524437933,0.5074091339111328,0.5294643676280976,0.21011494368314743,0.31934941947460177,0.8258077335357666,151.0,2663.0,3159.0
0.003999923460724621,0.5074120998382569,0.532401779294014,0.21158840894699096,0.32081336617469786,0.8264509057998657,151.0,2663.0,3160.0
0.0039999055072162575,0.5074041175842285,0.533573586344719,0.2125818172097206,0.3209917652606964,0.8275429439544678,151.0,2663.0,3161.0
0.0039998856639307,0.5074054718017578,0.5353170639276504,0.2135505932569504,0.32176646709442136,0.8286159992218017,151.0,2663.0,3162.0
0.0039998639308876874,0.5213481092453003,0.5355777740478516,0.2131391152739525,0.3224386554956436,0.8448338270187378,151.0,2663.0,3163.0
0.003999840308108836,0.49811856746673583,0.5339613842964173,0.21236717224121093,0.3215942084789276,0.8217944622039794,151.0,2663.0,3164.0
0.003999814795617643,0.4981232166290283,0.5347270584106445,0.21302951425313948,0.32169754087924957,0.8220254898071289,151.0,2663.0,3165.0
0.003999787393439484,0.49812729358673097,0.5338477528095246,0.21255257219076157,0.32129517793655393,0.8233781385421753,151.0,2663.0,3166.0
0.003999758101601617,0.510231237411499,0.5359765338897705,0.21428352266550063,0.32169300854206084,0.8361091947555542,151.0,2663.0,3167.0
0.003999726920133176,0.4845385789871216,0.531578250527382,0.21188388973474503,0.31969435811042785,0.8085714340209961,151.0,2663.0,3168.0
0.003999693849065175,0.4845443916320801,0.5298319661617279,0.2108306932449341,0.319001270532608,0.8081074905395508,151.0,2663.0,3169.0
0.003999658888430512,0.4845358943939209,0.5324686682224273,0.21210086733102798,0.32036779761314393,0.8077543783187866,151.0,2663.0,3170.0
0.003999622038263959,0.5069661283493042,0.5316539371013641,0.2111286935210228,0.3205252403020859,0.8302838468551635,151.0,2663.0,3171.0
0.003999583298602171,0.5385321950912476,0.5278174138069153,0.20892555385828018,0.3188918566703796,0.864029860496521,152.0,2663.0,3172.0
0.00399954266948368,0.538534779548645,0.523269322514534,0.20631252378225326,0.3169567954540253,0.8646098756790161,152.0,2663.0,3173.0
0.003999500150948899,0.5385423374176025,0.5208622759580612,0.20524803400039673,0.31561423897743224,0.864386076927185,152.0,2663.0,3174.0
0.00399945574304012,0.515444655418396,0.5254192435741425,0.20912075996398927,0.31629848062992094,0.8405503511428833,152.0,2663.0,3175.0
0.0039994094458015135,0.537519097328186,0.5282961910963059,0.2114197039604187,0.3168764841556549,0.8635835790634155,152.0,2663.0,3176.0
0.003999361259279131,0.5375255250930786,0.5336209690570831,0.21442298591136932,0.31919798016548157,0.8642840909957886,152.0,2663.0,3177.0
0.003999311183520902,0.5375415849685669,0.5345394533872604,0.21480775952339173,0.31973169088363645,0.8644772148132325,152.0,2663.0,3178.0
0.003999259218576634,0.5156955337524414,0.5367549359798431,0.21603228986263276,0.3207226437330246,0.8420295953750611,152.0,2663.0,3179.0
0.003999205364498017,0.486541748046875,0.5355356919765473,0.21523337125778197,0.32030231893062594,0.8095154619216919,152.0,2663.0,3180.0
0.003999149621338616,0.4865436506271362,0.5335835564136505,0.214271639585495,0.3193119144439697,0.8104063701629639,152.0,2663.0,3181.0
0.003999091989153879,0.48654168128967284,0.5332717764377594,0.2139747965335846,0.31929697811603547,0.8113435554504395,152.0,2663.0,3182.0
0.00399903246800113,0.48655502796173095,0.5344321572780609,0.21424899041652679,0.32018316447734835,0.8117196989059449,152.0,2663.0,3183.0
0.003998971057939571,0.48183943271636964,0.5360512149333954,0.21517197608947755,0.32087923765182497,0.8065913867950439,152.0,2663.0,3184.0
0.003998907759030288,0.481840763092041,0.5352585518360138,0.21494036972522734,0.3203181809186935,0.8065264463424683,152.0,2663.0,3185.0
0.003998842571336241,0.48505664348602295,0.5357220476865768,0.21466987252235412,0.3210521739721298,0.8104930067062378,152.0,2663.0,3186.0
0.003998775494922269,0.48741098403930666,0.5375309747457504,0.2163065579533577,0.32122441589832307,0.8134132385253906,152.0,2663.0,3187.0
0.003998706529855092,0.46943623065948487,0.5389637535810471,0.21716097563505174,0.32180277705192567,0.793379282951355,152.0,2663.0,3188.0
0.003998635676203308,0.4730704402923584,0.5412154906988144,0.21892093896865844,0.3222945511341095,0.7968302154541016,152.0,2663.0,3189.0
0.0039985629340373915,0.4747066211700439,0.5415972334146499,0.21914985328912734,0.32244737923145295,0.7987778997421264,152.0,2663.0,3190.0
0.003998488303429698,0.4766071319580078,0.5371390455961227,0.21653505831956862,0.3206039869785309,0.8008684873580932,152.0,2663.0,3191.0
0.003998411784454459,0.45402649402618406,0.5361144560575485,0.21669448167085648,0.31941997408866885,0.7761329746246338,152.0,2663.0,3192.0
0.003998333377187788,0.5181919956207275,0.537211896777153,0.2173168271780014,0.3198950701951981,0.8424770164489747,153.0,2663.0,3193.0
0.003998253081707671,0.5182201910018921,0.5377703410387039,0.21797119736671447,0.3197991442680359,0.8419135618209839,153.0,2663.0,3194.0
0.003998170898093978,0.5182087564468384,0.5372068494558334,0.2178793379664421,0.319327512383461,0.8419795274734497,153.0,2663.0,3195.0
0.003998086826428454,0.4978284120559692,0.5339389723539353,0.2170680904388428,0.31687088251113893,0.820946888923645,153.0,2663.0,3196.0
0.003998000866794722,0.5337598180770874,0.530236319899559,0.2144151073694229,0.315821213722229,0.8586313819885254,153.0,2663.0,3197.0
0.003997913019278283,0.533775954246521,0.5299599158763886,0.21492330193519593,0.3150366151332855,0.8594625282287598,153.0,2663.0,3198.0
0.003997823283966516,0.5337982130050659,0.5279122143983841,0.21389711797237396,0.31401509761810303,0.8598803615570069,153.0,2663.0,3199.0
0.00399773166094868,0.5061672067642212,0.5269732314348221,0.21353271067142487,0.3134405219554901,0.8322466850280762,153.0,2663.0,3200.0
0.003997638150315908,0.4833740377426147,0.5239403229951859,0.21187292367219926,0.3120673996210098,0.8073063182830811,153.0,2663.0,3201.0
0.0039975427521612115,0.4833690595626831,0.5236569547653198,0.2118313929438591,0.3118255621194839,0.8089059257507324,153.0,2663.0,3202.0
0.003997445466579481,0.48336652278900144,0.5251201105117798,0.2128618523478508,0.3122582584619522,0.809654130935669,153.0,2663.0,3203.0
0.003997346293667484,0.483360800743103,0.5237608557939529,0.2121370726823807,0.31162378370761873,0.810050277709961,153.0,2663.0,3204.0
0.003997245233523864,0.47956511020660403,0.52154432117939,0.21078489542007448,0.3107594269514084,0.8055440044403076,153.0,2663.0,3205.0
0.003997142286249142,0.47954394817352297,0.5237801837921142,0.2113937932252884,0.31238639175891875,0.8050942087173462,153.0,2663.0,3206.0
0.003997037451945717,0.47899497985839845,0.526744202375412,0.21275897353887557,0.31398523032665254,0.8045650720596313,153.0,2663.0,3207.0
0.003996930730717865,0.4789884614944458,0.5250689041614532,0.21121986955404282,0.31384903609752657,0.8050722074508667,153.0,2663.0,3208.0
0.003996822122671737,0.47391347885131835,0.5198061954975128,0.20790612429380417,0.31190007328987124,0.7977483892440795,153.0,2663.0,3209.0
0.003996711627915364,0.47390681743621826,0.5232590746879577,0.2091020882129669,0.3141569876670837,0.7968591737747193,153.0,2663.0,3210.0
0.003996599246558649,0.47389912605285645,0.5242803561687469,0.20931114226579667,0.31496921479701995,0.7954364967346191,153.0,2663.0,3211.0
0.003996484978713377,0.47389774799346923,0.5283623802661895,0.21122746139764786,0.3171349203586578,0.7942456102371216,153.0,2663.0,3212.0
0.003996368824493205,0.47018325805664063,0.5289003360271454,0.21153584092855454,0.31736449599266053,0.7874618101119996,153.0,2663.0,3213.0
0.003996250784013667,0.5227010488510132,0.5318690204620361,0.2123127543926239,0.31955626666545867,0.842750005722046,154.0,2663.0,3214.0
0.003996130857392177,0.5226963901519776,0.5310834610462188,0.21198683917522432,0.319096622467041,0.8421481418609619,154.0,2663.0,3215.0
0.00399600904474802,0.5227019596099853,0.5337763738632202,0.21443721413612366,0.319339160323143,0.8408857440948486,154.0,2663.0,3216.0
0.003995885346202361,0.49675089836120606,0.5320323288440705,0.21369606852531434,0.31833626091480255,0.8133980607986451,154.0,2663.0,3217.0
0.003995759761878238,0.5221463394165039,0.5342858058214187,0.21469828903675078,0.3195875173807144,0.8400983142852784,154.0,2663.0,3218.0
0.003995632291900567,0.5221485471725464,0.5353917443752289,0.21552495926618576,0.3198667860031128,0.8414845323562622,154.0,2663.0,3219.0
0.0039955029363961374,0.5221558856964111,0.534863303899765,0.2154742732644081,0.31938903212547304,0.8426420640945435,154.0,2663.0,3220.0
0.003995371695493615,0.49039777755737307,0.5325870144367219,0.21436347275972367,0.31822354257106783,0.8101789951324463,154.0,2663.0,3221.0
0.003995238569323541,0.46089556694030764,0.5402002704143524,0.21822132021188737,0.32197895109653474,0.7783784341812133,154.0,2663.0,3222.0
0.003995103558018334,0.46089648723602294,0.5432062417268753,0.2196543350815773,0.3235519075393677,0.778152871131897,154.0,2663.0,3223.0
0.003994966661712282,0.46597929000854493,0.5469930821657181,0.22235573649406434,0.32463734567165375,0.7836303520202637,154.0,2663.0,3224.0
0.003994827880541554,0.465985107421875,0.5426799666881561,0.21951339542865753,0.3231665712594986,0.7838916063308716,154.0,2663.0,3225.0
0.00399468721464419,0.4692476749420166,0.5415401351451874,0.21842510402202606,0.3231150311231613,0.7885821914672851,154.0,2663.0,3226.0
0.003994544664160107,0.4692472839355469,0.5395780026912689,0.21697455853223802,0.3226034438610077,0.7900993251800537,154.0,2663.0,3227.0
0.003994400229231095,0.46924447536468505,0.5396818518638611,0.21685216337442398,0.3228296881914139,0.7907574605941773,154.0,2663.0,3228.0
0.00399425391000082,0.4692321491241455,0.5387288022041321,0.21645893037319183,0.3222698712348938,0.7911713123321533,154.0,2663.0,3229.0
0.00399410570661482,0.4636580181121826,0.5381100869178772,0.2155642032623291,0.32254588186740873,0.7847653150558471,154.0,2663.0,3230.0
0.0039939556192205095,0.46365058422088623,0.5381001508235932,0.2144823741912842,0.3236177754402161,0.7840372943878173,154.0,2663.0,3231.0
0.003993803647967174,0.4636455249786377,0.5387851750850677,0.2153698205947876,0.32341535270214083,0.7826721477508545,154.0,2663.0,3232.0
0.003993649793005975,0.46363422393798825,0.5389839971065521,0.21579736709594727,0.3231866294145584,0.7815657901763916,154.0,2663.0,3233.0
0.003993494054489949,0.4862793779373169,0.5378893625736236,0.21548360139131545,0.32240576028823853,0.8058463954925537,154.0,2663.0,3234.0
0.003993336432574004,0.5401996946334839,0.541709389090538,0.21726714968681335,0.3244422388076782,0.863812689781189,155.0,2663.0,3235.0
0.003993176927414919,0.5369804239273072,0.5418094098567963,0.21753813624382018,0.32427127301692965,0.8606408882141113,155.0,2663.0,3236.0
0.0039930155391713525,0.534632306098938,0.54558678150177,0.21986016303300857,0.3257266181707382,0.8581758975982666,155.0,2663.0,3237.0
0.003992852268003829,0.5099624061584472,0.5421236217021942,0.21825381696224214,0.3238698047399521,0.833599886894226,155.0,2663.0,3238.0
0.003992687114074751,0.533493914604187,0.5406657731533051,0.2172972184419632,0.32336855471134185,0.8587840557098388,155.0,2663.0,3239.0
0.0039925200775483925,0.5318602895736695,0.5394409227371216,0.21713039845228196,0.32231052458286286,0.857257080078125,155.0,2663.0,3240.0
0.003992351158590899,0.5299617195129395,0.5375560009479523,0.21643309473991393,0.32112290620803835,0.8546348619461059,155.0,2663.0,3241.0
0.0039921803573702876,0.511993727684021,0.5343430280685425,0.2134364899992943,0.3209065383672714,0.836497163772583,155.0,2663.0,3242.0
0.003992007674056451,0.47248617649078367,0.5311676234006881,0.2114960089325905,0.31967161417007445,0.7940791893005371,155.0,2663.0,3243.0
0.003991833108821151,0.47248746871948244,0.5297301572561264,0.21074573427438736,0.3189844226837158,0.7938898801803589,155.0,2663.0,3244.0
0.003991656661838022,0.47248992919921873,0.5306705790758133,0.2106332916021347,0.32003728687763217,0.7938027238845825,155.0,2663.0,3245.0
0.003991478333282571,0.4724922800064087,0.5316742140054703,0.21064946234226226,0.321024751663208,0.7930254268646241,155.0,2663.0,3246.0
0.003991298123332177,0.4794365692138672,0.531261323094368,0.21073382556438447,0.3205274975299835,0.8001896905899047,155.0,2663.0,3247.0
0.003991116032166087,0.4794290828704834,0.5327122682332992,0.21137968838214874,0.321332580447197,0.8003721380233765,155.0,2663.0,3248.0
0.0039909320599654215,0.4794207191467285,0.5307238471508026,0.21048976212739945,0.3202340859174728,0.8000656700134278,155.0,2663.0,3249.0
0.003990746206913174,0.4794186687469482,0.5270067703723907,0.20837801098823547,0.31862876057624817,0.7995689153671265,155.0,2663.0,3250.0
0.003990558473194205,0.4766560125350952,0.5291688704490661,0.20958104103803635,0.31958783090114595,0.7968412494659424,155.0,2663.0,3251.0
0.0039903688589952475,0.4766471672058106,0.528931525349617,0.20883457183837892,0.32009695529937743,0.7965243530273437,155.0,2663.0,3252.0
0.003990177364504906,0.47664098262786864,0.5274415129423141,0.2072273725271225,0.320214142203331,0.7958836269378662,155.0,2663.0,3253.0
0.0039899839899136536,0.47663203239440916,0.5297042268514633,0.20800364822149275,0.3217005801200867,0.7953494548797607,155.0,2663.0,3254.0
0.003989788735413834,0.47459771156311037,0.5290291118621826,0.20778307527303697,0.3212460380792618,0.793626127243042,155.0,2663.0,3255.0
0.00398959160119966,0.5286991930007935,0.5282360351085663,0.20771541804075241,0.32052061915397645,0.8519289016723632,156.0,2663.0,3256.0
0.003989392587467216,0.5287168836593628,0.5248420602083206,0.20621128767728805,0.31863077461719513,0.8528821325302124,156.0,2663.0,3257.0
0.003989191694414454,0.5287200736999512,0.5233798247575759,0.2056208971142769,0.3177589297294617,0.852870740890503,156.0,2663.0,3258.0
0.003988988922241198,0.4970869112014771,0.5245264190435409,0.20613473027944565,0.31839169085025787,0.8217247200012207,156.0,2663.0,3259.0
0.003988784271149137,0.5353656387329102,0.5212853759527206,0.20452895969152451,0.31675641894340517,0.8622144269943237,156.0,2663.0,3260.0
0.003988577741341832,0.5353722095489502,0.5197941064834595,0.2041396316885948,0.31565447747707365,0.8632116746902466,156.0,2663.0,3261.0
0.003988369333024711,0.5353716135025024,0.5163250505924225,0.20224783509969713,0.31407721757888796,0.8644140863418579,156.0,2663.0,3262.0
0.003988159046405072,0.508551115989685,0.5141840398311615,0.20154274970293046,0.31264129221439363,0.8388451290130615,156.0,2663.0,3263.0
0.003987946881692081,0.4810005617141724,0.5143373763561249,0.2027178406715393,0.31161953806877135,0.8091790246963501,156.0,2663.0,3264.0
0.003987732839096772,0.4810022878646851,0.5135666209459305,0.2017076390981674,0.31185898423194885,0.8093419933319091,156.0,2663.0,3265.0
0.003987516918832044,0.48100192546844484,0.5081975138187409,0.19765441954135896,0.3105430966615677,0.809307336807251,156.0,2663.0,3266.0
0.003987299121112669,0.4809955072402954,0.5093590140342712,0.19795141667127608,0.3114076000452042,0.8092865324020386,156.0,2663.0,3267.0
0.003987079446155283,0.48673858642578127,0.506756933927536,0.19675186038017273,0.3100050765275955,0.8146115732192993,156.0,2663.0,3268.0
0.003986857894178388,0.49335524559020993,0.5059499192237854,0.19656620800495148,0.3093837141990662,0.8205873203277588,156.0,2663.0,3269.0
0.0039866344654023575,0.4933512020111084,0.5062766969203949,0.19685835152864456,0.30941834807395935,0.8198181676864624,156.0,2663.0,3270.0
0.003986409160049428,0.4933519458770752,0.5087659645080567,0.19846776753664017,0.3102981996536255,0.8201674795150757,156.0,2663.0,3271.0
0.003986181978343704,0.5051244688034058,0.5035512495040894,0.19572484940290452,0.3078264033794403,0.8326379013061523,156.0,2663.0,3272.0
0.003985952920511155,0.5051118469238282,0.5030218172073364,0.1960969588160515,0.30692486226558685,0.8322422885894776,156.0,2663.0,3273.0
0.00398572198677962,0.5000214719772339,0.49952967166900636,0.19389354914426804,0.3056361263990402,0.8265919017791749,156.0,2663.0,3274.0
0.003985489177378799,0.5000133323669433,0.5022124034166336,0.19516814082860948,0.3070442664623261,0.8255900669097901,156.0,2663.0,3275.0
0.003985254492540263,0.5046394395828248,0.5005904120206833,0.19464935034513473,0.30594106554985045,0.8288280916213989,156.0,2663.0,3276.0
0.003985017932497443,0.5612306547164917,0.4994661408662796,0.1945906811952591,0.30487546443939206,0.8882371044158935,157.0,2663.0,3277.0
0.00398477949748564,0.5612330675125122,0.4994408172369003,0.1948262470960617,0.30461457431316374,0.8876677894592285,157.0,2663.0,3278.0
0.003984539187742018,0.5612410068511963,0.4977476537227631,0.1942568936944008,0.30349076390266416,0.8874040269851684,157.0,2663.0,3279.0
0.003984297003505604,0.5358541679382324,0.49722403585910796,0.1943509718775749,0.3028730684518814,0.8617730522155762,157.0,2663.0,3280.0
0.003984052945017292,0.577700629234314,0.49540688931941984,0.19367054492235183,0.30173634946346284,0.9043246269226074,157.0,2663.0,3281.0
0.00398380701251984,0.5777136325836182,0.49487161099910737,0.1932234838604927,0.30164813339710234,0.9053008270263672,157.0,2663.0,3282.0
0.003983559206257869,0.5777181625366211,0.4917012029886246,0.19126925140619278,0.30043195724487304,0.906234130859375,157.0,2663.0,3283.0
0.003983309526477863,0.5311713933944702,0.49019075810909274,0.19007465362548828,0.30011610984802245,0.8579680109024048,157.0,2663.0,3284.0
0.003983057973428172,0.5075354433059692,0.4875363129377365,0.188813913166523,0.2987224048376083,0.8301193046569825,157.0,2663.0,3285.0
0.003982804547359009,0.507536325454712,0.49058289408683775,0.19067803531885147,0.2999048638343811,0.8294894409179687,157.0,2663.0,3286.0
0.003982549248522448,0.5075379514694214,0.48903398990631103,0.1893382689356804,0.299695725440979,0.8289606809616089,157.0,2663.0,3287.0
0.003982292077172426,0.5075414609909058,0.48742902219295503,0.18814808368682862,0.299280943274498,0.8284509515762329,157.0,2663.0,3288.0
0.003982033033564744,0.5135087203979493,0.4887172031402588,0.18858712971210478,0.3001300781965256,0.8339091539382935,157.0,2663.0,3289.0
